ID1,ID10,ID11,ID15,ID19,ID2,ID20,ID21,ID22,ID24,ID25,ID28,ID29,ID31,ID32,ID34,ID35,ID36,ID38,ID39,ID4,ID40,ID43,ID5,ID8,ID9,ID1,ID10,ID11,ID15,ID19,ID2,ID20,ID21,ID22,ID24,ID25,ID28,ID29,ID31,ID32,ID34,ID35,ID36,ID38,ID39,ID4,ID40,ID43,ID5,ID8,ID9
26.506,9.068,14.324000000000002,20.496,18.308,18.401,14.17,18.826,20.031810909091163,20.967,24.936999999999998,16.930999999999997,18.428,15.565999999999999,18.901,13.873,20.03788250157947,24.195,18.939,9.732999999999999,21.0,17.045,16.39,16.761,16.765,12.915999999999999,16.743,17.53,12.548,24.019000000000002,20.082,23.564,16.782,20.563000000000002,22.909000000000002,20.718000000000004,20.401,18.491,20.68,16.653,17.717,17.774,18.528,20.994,19.43,19.367,20.734,16.656,16.781,17.980999999999998,14.517999999999999,16.757
17.75,9.005,14.324000000000002,20.621,18.558,19.027,13.794,19.265,20.031810909091163,20.717,25.0,17.62,20.68,15.440999999999999,18.15,13.873,20.03788250157947,23.57,17.312,10.298,19.186,17.17,16.015,16.26,16.202,12.790999999999999,16.618,18.218,12.36,23.956999999999997,19.769000000000002,24.002,16.907,21.625999999999998,23.535,22.906999999999996,20.464000000000002,18.178,21.805999999999997,16.215,18.218,18.463,18.653,21.494,19.367,20.994,19.795,16.781,17.406,18.419,14.267000000000001,19.198
16.81,9.193,14.45,20.558000000000003,18.746,19.027,14.357000000000001,19.327,20.031810909091163,20.78,24.561999999999998,17.369,21.805999999999997,15.253,17.774,13.873,20.03788250157947,23.57,17.061,10.172,18.497,17.233,16.077,17.325,15.952,12.728,16.18,18.343,12.36,23.206,19.769000000000002,23.064,16.782,20.875999999999998,23.66,22.656999999999996,20.464000000000002,20.055,22.243000000000002,15.84,18.594,19.026,18.715,20.680999999999997,18.679000000000002,21.494,17.98,17.406,17.468,20.671999999999997,14.832,19.011
16.372,9.131,14.199000000000002,20.558000000000003,18.996,18.714000000000002,17.864,19.327,20.031810909091163,19.467,24.311999999999998,18.371,22.243000000000002,15.754000000000001,17.461,13.873,20.03788250157947,23.57,19.189,10.424000000000001,17.746,17.671,16.39,17.826,15.827,12.728,18.746,17.905,12.235,22.769000000000002,18.204,23.814,16.782,21.000999999999998,23.346999999999998,22.781999999999996,20.526,19.179000000000002,22.369,15.527000000000001,18.468,19.527,18.715,19.43,18.992,20.680999999999997,17.104,17.468,17.343,19.921,16.774,18.76
15.37,9.131,13.886,20.433,19.059,18.464000000000002,16.174,18.952,20.031810909091163,19.154,24.686999999999998,18.934,22.369,15.565999999999999,17.148,13.873,20.03788250157947,23.945,19.252,10.549000000000001,22.564,18.297,16.828,18.953,16.578,12.853,16.869,16.965999999999998,11.984000000000002,22.393,24.148000000000003,24.377,16.845,21.125999999999998,22.659000000000002,21.594,20.651,20.993000000000002,22.243000000000002,17.279,19.219,19.777,18.778,19.18,19.492,19.43,16.54,17.343,17.281,19.858,17.401,18.447
15.119000000000002,9.068,16.266,20.371,18.871,18.339000000000002,15.172,18.826,20.031810909091163,18.653,25.313000000000002,19.372,22.243000000000002,14.94,18.776,13.873,20.03788250157947,23.883000000000003,19.628,10.549000000000001,23.000999999999998,18.61,17.016,19.204,17.391,12.915999999999999,18.934,16.840999999999998,13.3,22.143,25.711,24.377,17.033,20.250999999999998,22.346,20.593000000000004,21.464000000000002,21.243000000000002,21.930999999999997,18.968,19.782,20.278,18.778,18.804000000000002,19.93,19.18,21.86,17.281,17.468,19.796,17.401,18.072
14.806,8.943,15.075999999999999,20.996,18.871,18.464000000000002,14.42,18.764,20.031810909091163,18.278,25.563000000000002,19.56,21.930999999999997,14.564,19.527,13.81,20.03788250157947,23.32,19.815,10.424000000000001,22.188000000000002,18.861,17.078,19.392,17.892,12.979000000000001,18.183,16.715999999999998,13.05,22.956,26.898000000000003,24.502,17.346,21.689,22.659000000000002,20.468,22.089000000000002,21.680999999999997,22.619,19.594,19.72,21.217,18.715,18.053,20.243,18.804000000000002,22.736,17.468,17.531,19.733,17.338,18.072
14.618,8.817,14.638,20.934,18.996,18.526,14.859000000000002,18.576,20.031810909091163,17.965,24.625,19.059,22.619,14.437999999999999,19.527,13.81,20.03788250157947,23.195,19.878,10.11,22.314,18.923,17.078,19.517,18.393,12.979000000000001,17.933,18.218,12.423,23.706999999999997,27.835,24.627,17.533,19.5,22.596999999999998,22.47,21.276,22.118000000000002,22.805999999999997,19.656,19.407,21.217,18.715,19.18,20.368,18.053,22.861,17.531,17.593,19.796,16.211,18.259
14.493,8.755,14.512,21.059,19.059,18.464000000000002,14.732999999999999,18.701,20.031810909091163,18.590999999999998,22.624000000000002,18.684,22.805999999999997,14.25,19.339000000000002,13.81,20.03788250157947,23.195,20.191,9.732999999999999,20.811999999999998,18.673,17.266,19.579,18.017,12.915999999999999,18.496,18.781,12.11,23.956999999999997,21.709,22.439,17.784000000000002,18.813,22.096,21.156,20.589000000000002,20.993000000000002,21.118000000000002,18.405,18.531,20.215,18.715,17.865,20.243,19.18,22.673000000000002,17.593,17.343,19.796,15.647,16.13
14.305,8.629,14.324000000000002,21.246,19.121,18.025,14.482999999999999,18.701,20.031810909091163,18.153,21.749000000000002,18.308,21.118000000000002,16.569000000000003,18.588,13.873,20.03788250157947,23.07,20.879,9.356,19.436,18.485,17.329,19.579,17.454,12.790999999999999,17.369,17.467,11.922,23.144000000000002,19.832,20.938000000000002,17.158,18.375,21.909000000000002,20.155,20.151,20.117,19.617,17.342,17.655,19.152,18.653,17.302,19.993,17.865,22.048000000000002,17.343,17.031,19.358,15.145,15.19
14.117,8.629,14.136,20.996,18.934,17.712,14.17,18.637999999999998,20.031810909091163,18.465999999999998,21.186,17.995,19.617,17.945999999999998,17.9,13.935,20.03788250157947,22.256999999999998,21.004,9.293,18.497,18.36,17.454,19.517,16.891,13.793,16.618,17.342,11.734000000000002,22.518,18.893,20.124000000000002,16.407,18.062,21.846,19.654,19.713,19.367,18.616,16.715999999999998,16.904,18.275,18.59,17.365,19.93,17.302,19.483,17.031,16.719,18.169,14.832,14.689
13.929,8.629,14.011,20.746,18.683,17.399,13.355,18.637999999999998,20.031810909091163,18.403,20.748,17.682000000000002,18.616,16.882,17.336,13.998,20.03788250157947,21.819000000000003,21.004,8.666,17.746,18.109,17.078,19.016,16.39,13.417,16.117,17.029,11.607999999999999,22.331,18.204,19.499000000000002,15.968,17.687,21.721,19.279,19.275,18.678,17.928,16.215,16.278,17.587,18.402,17.552,19.93,17.365,17.793,16.719,16.407,17.543,14.205,14.312999999999999
13.677999999999999,8.566,13.886,20.558000000000003,18.433,17.211,12.917,18.576,20.031810909091163,17.903,20.623,17.432000000000002,17.928,15.942,16.898,14.06,20.03788250157947,21.631999999999998,21.129,8.289,17.12,17.922,16.828,18.139,15.889000000000001,13.229000000000001,15.742,17.279,11.482999999999999,22.206,17.578,18.998,15.53,17.437,21.658,18.903,18.963,18.053,17.365,15.777000000000001,15.84,16.96,18.215,17.928,19.993,17.552,16.979,16.407,16.032,17.168,14.079,14.0
13.49,8.629,13.76,20.371,18.12,16.96,12.540999999999999,18.576,20.031810909091163,17.965,23.5,17.369,17.365,15.315999999999999,16.459,14.06,20.03788250157947,21.381,21.129,8.1,16.557000000000002,17.734,16.578,17.387999999999998,15.450999999999999,13.040999999999999,15.429,17.405,11.295,22.143,16.952,18.56,15.154000000000002,17.312,21.658,20.968000000000004,19.275,17.49,18.991,15.715,15.527000000000001,16.459,18.027,18.241,20.055999999999997,17.928,16.352,16.032,15.845,16.855,13.829,13.749
13.365,8.504,15.013,20.246,17.87,17.65,12.227,18.512999999999998,20.031810909091163,18.590999999999998,24.936999999999998,17.933,18.991,14.94,16.585,14.123,20.03788250157947,21.319000000000003,21.191999999999997,7.912000000000001,19.373,17.546,16.453,17.075,15.075,12.915999999999999,15.366,17.53,11.671,22.081,22.522,22.125999999999998,15.28,19.875999999999998,21.533,21.093000000000004,19.776,17.802,20.305,17.967,16.215,16.898,17.839000000000002,19.18,20.118,18.241,15.914000000000001,15.845,16.719,16.604,14.517999999999999,13.498
13.929,8.504,15.452,20.246,17.745,17.462,13.856,18.387999999999998,20.031810909091163,18.403,25.125,17.494,20.305,15.065,18.839000000000002,14.123,20.03788250157947,23.633000000000003,21.755,8.414,22.500999999999998,17.295,16.328,16.824,15.325999999999999,12.790999999999999,17.557000000000002,17.655,12.298,23.519000000000002,21.521,22.625999999999998,16.094,20.750999999999998,21.471,20.03,19.901,19.241,20.367,17.217,16.840999999999998,17.461,17.776,18.429000000000002,20.243,19.18,19.044,16.719,16.532,17.23,16.774,13.373
13.552999999999999,8.316,14.199000000000002,20.371,18.12,17.65,14.044,18.387999999999998,20.031810909091163,17.652,25.688000000000002,17.182000000000002,20.367,15.88,18.526,14.186,20.03788250157947,23.633000000000003,21.316999999999997,9.732999999999999,19.311,17.546,16.515,16.448,16.765,12.665,16.18,17.467,12.36,24.019000000000002,18.017,22.750999999999998,16.469,19.375,21.408,19.215999999999998,20.213,18.366,19.179000000000002,16.340999999999998,17.092,17.962,17.776,18.804000000000002,20.368,18.429000000000002,21.171999999999997,16.532,16.282,16.792,16.336,16.13
13.427999999999999,8.504,13.886,20.558000000000003,18.245,17.837,14.232000000000001,18.387999999999998,20.031810909091163,17.277,25.438000000000002,16.994,19.179000000000002,15.629000000000001,19.402,14.186,20.03788250157947,23.383000000000003,20.941,9.545,18.998,17.796,16.328,16.824,17.454,12.603,15.679,17.217,11.796,24.456999999999997,16.387999999999998,23.439,16.782,21.500999999999998,21.283,21.406,20.276,17.74,19.617,15.777000000000001,17.279,18.4,17.964000000000002,17.99,20.555999999999997,18.804000000000002,18.419,16.282,15.907,16.416,15.27,19.198
13.24,8.504,13.51,20.746,17.682000000000002,17.837,13.982000000000001,18.512999999999998,20.031810909091163,17.215,24.25,16.805999999999997,19.617,15.629000000000001,19.089000000000002,14.186,20.03788250157947,23.006999999999998,19.44,9.67,22.314,18.109,16.077,16.824,17.266,12.853,15.241,17.279,11.734000000000002,24.581999999999997,16.512999999999998,23.502,16.907,21.750999999999998,21.658,20.843000000000004,20.088,17.364,21.430999999999997,15.465,17.592,18.776,18.089000000000002,18.366,19.993,17.99,18.730999999999998,15.907,15.658,16.604,15.02,19.073
13.052,8.441,13.259,20.934,17.432000000000002,17.524,13.856,18.387999999999998,20.031810909091163,16.902,24.625,17.62,21.430999999999997,15.19,18.839000000000002,14.186,20.03788250157947,23.131999999999998,18.125,9.67,22.689,18.297,15.765,16.198,16.953,12.790999999999999,14.927999999999999,16.779,11.546,24.706999999999997,16.2,22.375999999999998,17.095,20.125999999999998,21.909000000000002,19.842,20.213,16.801,22.055999999999997,17.905,17.78,19.214000000000002,18.152,18.303,18.867,18.366,21.171999999999997,15.658,15.283,18.607,17.526,18.51
12.925999999999998,8.504,13.071,20.996,17.244,17.399,13.794,18.262999999999998,20.031810909091163,16.714000000000002,25.625,17.745,22.055999999999997,15.002,18.901,14.186,20.03788250157947,23.131999999999998,21.441999999999997,9.796,22.875999999999998,17.984,15.514000000000001,16.323,17.767,12.853,14.677,16.715999999999998,11.42,23.831999999999997,23.711,22.625999999999998,17.471,21.689,21.784000000000002,20.405,20.651,19.929000000000002,22.430999999999997,18.968,18.156,19.652,18.277,18.053,19.242,18.303,21.485,15.283,15.782,18.732,18.465999999999998,18.447
13.616,8.378,15.828,20.871,17.369,17.274,13.731,18.325,20.031810909091163,16.651,26.125,17.682000000000002,22.430999999999997,14.814,18.713,14.123,20.03788250157947,23.07,21.066999999999997,9.859,21.875999999999998,17.671,15.264000000000001,17.012,18.58,12.853,17.87,17.092,12.423,23.394000000000002,25.086,22.250999999999998,17.533,20.563000000000002,21.846,21.344,20.964000000000002,19.867,23.932,19.531,18.594,20.09,18.34,17.928,19.868,18.053,22.298000000000002,15.782,16.719,18.795,18.715999999999998,18.134
13.866,8.253,14.763,20.809,17.682000000000002,17.712,14.295,18.325,20.031810909091163,16.589000000000002,25.75,17.745,23.932,15.065,18.901,14.123,20.03788250157947,23.006999999999998,21.004,9.984,22.250999999999998,17.421,15.389000000000001,17.889,19.081,12.853,19.685,16.779,12.423,23.081,26.023000000000003,23.939,17.909000000000002,20.000999999999998,22.221,21.656,20.964000000000002,20.367,23.555999999999997,19.594,19.094,20.965999999999998,18.34,18.366,20.180999999999997,17.928,21.296999999999997,16.719,16.781,19.984,19.029,18.197
13.552999999999999,8.128,14.262,20.746,17.932000000000002,18.151,14.232000000000001,18.325,20.031810909091163,16.526,23.25,17.494,23.555999999999997,14.501,18.776,14.06,20.03788250157947,23.07,21.004,10.172,22.000999999999998,17.108,15.89,18.202,19.581,12.853,20.185,16.715999999999998,11.859000000000002,22.831,27.148000000000003,24.127,17.659000000000002,19.813,22.409000000000002,21.719,20.464000000000002,20.555,22.869,19.406,19.407,21.090999999999998,18.465,19.868,20.430999999999997,18.366,21.985,16.781,16.969,19.858,18.09,18.197
13.49,8.19,14.387,20.809,18.37,18.339000000000002,14.357000000000001,18.576,20.031810909091163,17.215,22.436999999999998,17.244,22.869,14.187999999999999,18.588,13.998,20.03788250157947,22.881999999999998,19.69,10.235,21.0,17.108,16.202,18.39,19.456,12.915999999999999,21.749000000000002,16.590999999999998,11.796,22.581,22.647,22.875999999999998,18.097,19.0,22.034000000000002,21.219,19.963,19.492,21.618000000000002,18.405,18.781,20.340999999999998,18.465,18.116,19.805,19.868,22.11,16.969,16.844,20.609,17.338,16.255
13.24,8.19,14.199000000000002,20.683000000000003,18.558,17.775,14.482999999999999,18.576,20.031810909091163,17.402,21.874000000000002,17.055999999999997,21.618000000000002,15.065,17.837,13.998,20.03788250157947,22.756999999999998,18.500999999999998,10.047,19.811,17.045,16.39,18.828,19.081,12.979000000000001,18.746,16.278,11.734000000000002,21.518,20.771,20.938000000000002,17.659000000000002,18.562,21.971,20.343,19.651,18.678,20.305,17.529,17.905,19.465,18.528,17.427,18.804000000000002,18.116,20.984,16.844,16.532,19.295,16.9,15.378
13.177,8.19,14.074000000000002,20.433,18.496,17.524,13.982000000000001,18.576,20.031810909091163,17.59,21.436,16.930999999999997,20.305,16.255,17.148,13.935,20.03788250157947,22.131999999999998,17.813,10.549000000000001,18.998,17.17,16.515,19.079,18.518,14.106,17.307000000000002,16.278,11.607999999999999,20.454,19.832,20.062,16.97,18.187,21.909000000000002,19.842,19.275,18.115,19.429000000000002,16.965999999999998,17.279,18.713,18.528,17.365,17.99,17.427,19.044,16.532,16.282,18.105999999999998,16.461,14.877
12.864,8.19,13.948,20.12,18.37,17.274,13.355,18.637999999999998,20.031810909091163,17.59,20.936,16.680999999999997,19.429000000000002,15.378,16.647000000000002,13.998,20.03788250157947,21.756999999999998,17.249000000000002,10.235,18.372,17.045,16.39,19.204,18.017,13.793,16.618,16.403,11.546,19.828,19.143,19.436,16.532,17.937,21.909000000000002,19.465999999999998,18.963,17.552,18.741,16.528,16.715999999999998,18.15,18.465,17.552,17.365,17.365,18.105999999999998,16.282,15.97,17.543,16.023,14.564
12.55,8.253,13.823,20.183,18.245,17.086,13.167,18.576,20.031810909091163,17.215,20.56,16.555999999999997,18.741,14.689,16.209,13.998,20.03788250157947,21.444000000000003,16.811,9.921,17.809,16.857,16.265,18.828,17.516,13.667,16.117,16.465999999999998,11.482999999999999,19.954,18.517,18.998,16.219,17.624000000000002,21.909000000000002,19.153,18.65,17.114,18.178,16.153,16.278,17.649,18.34,17.803,16.864,17.552,17.48,15.97,15.72,17.168,15.709000000000001,14.25
12.425,8.19,13.698,20.308,18.058,16.835,12.790999999999999,18.576,20.031810909091163,17.965,23.561999999999998,16.493,18.178,14.312999999999999,15.77,13.998,20.03788250157947,21.319000000000003,16.247,9.67,17.308,16.732,16.14,18.39,17.141,13.542,15.742,16.653,11.357999999999999,21.142,18.017,18.623,15.843,17.562,21.909000000000002,21.031,18.9,16.676,19.617,16.028,15.965,17.148,18.152,18.178,16.425,17.803,17.041,15.72,15.595,16.855,15.520999999999999,14.0
12.362,8.128,13.635,20.12,17.87,17.65,12.665999999999999,18.512999999999998,20.031810909091163,18.215,24.936999999999998,17.244,19.617,13.874,15.895999999999999,13.998,20.03788250157947,21.131,20.879,9.482000000000001,20.249000000000002,16.419,16.015,17.701,16.953,13.417,15.617,17.029,11.295,21.893,23.46,22.250999999999998,16.156,20.063,21.721,21.156,19.088,16.989,20.805,17.967,16.715999999999998,17.587,18.027,19.117,17.302,18.178,16.602999999999998,15.595,16.532,16.604,14.894,13.749
13.052,8.19,15.64,20.246,17.745,17.462,13.668,18.576,20.031810909091163,18.340999999999998,25.438000000000002,16.869,20.805,13.937000000000001,18.4,13.998,20.03788250157947,23.383000000000003,20.879,10.424000000000001,22.814,16.230999999999998,15.952,17.137,16.578,13.292,18.496,16.965999999999998,12.298,23.394000000000002,22.71,23.000999999999998,16.782,21.125999999999998,21.846,20.217,20.088,18.553,20.367,17.529,17.655,17.837,18.027,18.491,18.116,19.117,19.608,16.532,16.469,17.23,14.456,13.561
12.675999999999998,8.002,14.512,20.308,18.12,17.712,14.545,18.637999999999998,20.031810909091163,17.84,25.688000000000002,16.680999999999997,20.367,14.501,18.4,13.998,20.03788250157947,23.32,20.503,10.925999999999998,19.874000000000002,17.045,16.265,16.699,16.202,13.165999999999999,16.680999999999997,16.965999999999998,12.235,23.894000000000002,19.143,22.500999999999998,16.845,19.750999999999998,21.658,21.344,20.464000000000002,17.865,20.305,16.715999999999998,18.281,17.399,18.027,18.303,18.804000000000002,18.491,21.421999999999997,16.469,16.219,16.855,14.079,16.944000000000003
12.299000000000001,8.19,13.76,20.433,18.245,17.963,14.482999999999999,18.764,20.031810909091163,17.34,25.75,16.493,20.305,15.128,19.152,13.998,20.03788250157947,23.131999999999998,20.691,10.8,18.935,16.795,16.328,17.2,15.889000000000001,13.667,16.055,17.029,11.922,23.394000000000002,18.204,22.875999999999998,17.095,21.625999999999998,21.846,20.718000000000004,20.026,17.552,21.805999999999997,16.215,18.719,16.898,18.215,19.367,19.18,18.303,19.795,16.219,15.97,16.479,16.398,19.198
12.049000000000001,8.065,13.51,20.433,18.058,17.837,13.606,18.764,20.031810909091163,16.902,22.999000000000002,16.368,21.805999999999997,14.376,19.214000000000002,13.935,20.03788250157947,22.881999999999998,19.064,10.8,18.31,16.607,15.827,17.137,16.578,13.165999999999999,15.679,16.965999999999998,11.734000000000002,22.769000000000002,17.766,23.564,16.532,20.063,22.221,20.468,19.4,18.366,21.993000000000002,15.902999999999999,19.157,17.399,18.34,20.555999999999997,18.679000000000002,19.367,18.355999999999998,15.97,15.72,16.166,17.276,18.823
11.798,8.065,13.322000000000001,20.433,17.87,17.775,12.790999999999999,18.637999999999998,20.031810909091163,16.526,24.061999999999998,16.368,21.993000000000002,14.689,19.339000000000002,13.935,20.03788250157947,22.82,17.875,10.925999999999998,17.809,16.480999999999998,15.639000000000001,16.824,17.454,13.040999999999999,15.366,16.653,11.607999999999999,22.518,17.328,23.752,16.156,21.689,22.346,19.779,19.525,17.364,22.180999999999997,15.652000000000001,19.47,18.15,18.465,19.555,17.928,20.555999999999997,17.48,15.72,15.533,16.166,15.96,18.51
11.61,8.002,13.196,20.433,17.619,18.151,12.29,18.576,20.031810909091163,17.277,24.125,17.055999999999997,22.180999999999997,15.253,19.402,13.935,20.03788250157947,22.82,17.186,10.925999999999998,17.872,16.355999999999998,15.452,16.636,17.516,12.979000000000001,15.241,16.34,11.546,22.456,24.148000000000003,24.502,15.905999999999999,21.439,22.159000000000002,20.593000000000004,19.713,17.99,22.369,17.029,19.845,18.839000000000002,18.59,19.117,17.302,19.555,16.979,15.533,15.907,16.041,17.15,18.197
12.110999999999999,7.814,15.515,20.496,17.682000000000002,18.464000000000002,11.914000000000001,18.826,20.031810909091163,17.84,24.875,17.055999999999997,22.369,14.626,19.152,13.873,20.03788250157947,22.881999999999998,16.686,11.427999999999999,17.433,16.480999999999998,15.389000000000001,16.386,17.829,13.040999999999999,19.997,17.342,12.485999999999999,22.393,25.711,24.502,15.718,20.875999999999998,22.409000000000002,21.093000000000004,20.026,19.554000000000002,23.244,18.843,20.095,19.715,18.653,18.804000000000002,16.864,19.117,18.982,15.907,16.969,16.792,17.714000000000002,18.322
11.923,7.752000000000001,14.950999999999999,20.496,17.995,18.088,11.663,18.764,20.031810909091163,18.215,25.25,17.244,23.244,14.062000000000001,19.026,13.873,20.03788250157947,22.82,21.441999999999997,11.427999999999999,21.25,17.045,15.639000000000001,16.198,18.205,13.605,19.81,16.904,12.548,22.331,26.961,22.375999999999998,15.53,20.438,22.534000000000002,21.219,20.151,20.18,23.244,19.406,20.846,21.090999999999998,18.778,20.180999999999997,18.053,18.804000000000002,18.669,16.969,17.343,19.546,18.027,18.259
12.049000000000001,7.689,14.324000000000002,20.558000000000003,18.308,18.276,11.413,18.701,20.031810909091163,18.465999999999998,22.999000000000002,17.055999999999997,23.244,13.686,19.026,13.873,20.03788250157947,22.695,21.316999999999997,11.867,22.188000000000002,18.047,16.077,16.386,18.518,14.231,19.747,16.715999999999998,12.235,22.268,27.96,24.064,15.342,20.250999999999998,22.784000000000002,22.094,20.026,20.367,23.055999999999997,19.594,20.596,21.654,18.903,20.805999999999997,19.054000000000002,20.180999999999997,21.171999999999997,17.343,17.593,20.171,17.589000000000002,18.259
12.110999999999999,7.877000000000001,14.136,20.621,18.683,18.401,11.225,19.014,20.031810909091163,18.904,21.749000000000002,16.930999999999997,23.055999999999997,13.561,18.901,13.81,20.03788250157947,22.695,21.129,11.679,20.811999999999998,18.047,16.39,17.45,18.643,14.481,21.499000000000002,16.590999999999998,12.172,22.143,22.898000000000003,23.377,15.217,19.25,22.409000000000002,21.219,19.338,19.492,21.868000000000002,18.468,19.845,20.715999999999998,18.965999999999998,18.554000000000002,19.743,20.805999999999997,22.173000000000002,17.593,17.468,19.733,17.088,16.882
12.174000000000001,8.065,14.324000000000002,20.683000000000003,18.871,17.963,11.099,19.014,20.031810909091163,18.965999999999998,20.873,16.869,21.868000000000002,15.754000000000001,18.4,13.81,20.03788250157947,22.695,19.315,11.804,19.499000000000002,17.859,16.703,18.452,18.393,14.606,19.56,16.34,11.984000000000002,21.455,21.084,21.500999999999998,15.092,18.875,22.346,20.53,18.9,18.741,20.743000000000002,17.717,19.157,19.84,19.028,17.99,18.992,18.554000000000002,21.234,17.468,17.218,19.358,16.712,15.942
12.299000000000001,8.002,14.262,20.558000000000003,18.934,17.775,10.974,19.077,20.031810909091163,18.528,20.31,16.743,20.743000000000002,16.569000000000003,17.837,13.747,20.03788250157947,21.944000000000003,18.375999999999998,12.306,18.873,17.922,17.016,18.703,18.017,15.607999999999999,18.12,16.528,11.922,20.517,20.333,20.625,15.029000000000002,18.625,22.409000000000002,20.092,18.462,18.303,19.93,17.279,18.594,19.152,19.090999999999998,17.99,18.429000000000002,17.99,18.982,17.218,17.094,18.232,16.398,15.440999999999999
12.425,8.128,14.136,20.371,18.871,17.587,10.847999999999999,19.077,20.031810909091163,18.340999999999998,19.81,16.680999999999997,19.93,15.315999999999999,17.399,13.81,20.03788250157947,21.506999999999998,17.938,12.244000000000002,18.435,17.421,16.953,18.891,17.767,14.919,17.432000000000002,16.590999999999998,11.859000000000002,19.954,19.769000000000002,19.999000000000002,14.904000000000002,18.375,22.409000000000002,19.842,18.087,17.865,19.367,16.840999999999998,18.093,18.651,19.090999999999998,18.116,17.928,17.99,18.168,17.094,16.906,17.668,16.148,15.065
12.55,8.128,14.074000000000002,20.308,18.809,17.462,10.786,19.077,20.031810909091163,18.028,19.372,16.555999999999997,19.367,14.564,16.96,13.873,20.03788250157947,21.194000000000003,17.562,12.118,18.059,17.045,16.953,19.016,17.516,14.606,16.930999999999997,16.715999999999998,11.859000000000002,20.141,19.269000000000002,19.624000000000002,14.841,18.187,22.409000000000002,19.529,17.774,17.49,18.866,16.528,17.717,18.213,19.028,18.303,17.552,18.116,17.73,16.906,16.719,17.355,15.96,14.814
12.613,8.19,13.948,20.496,18.746,17.274,10.66,19.14,20.031810909091163,18.653,22.374000000000002,16.743,18.866,14.0,16.585,13.873,20.03788250157947,20.944000000000003,17.186,11.993,17.684,16.732,16.828,18.703,17.204,14.419,16.555999999999997,17.029,11.796,21.33,18.83,19.186,14.716,18.125,22.409000000000002,21.594,18.024,17.114,20.305,16.528,17.467,17.837,18.965999999999998,18.616,17.239,18.303,17.292,16.719,16.656,17.105,15.772,14.501
12.613,8.19,14.011,20.308,18.621,18.088,10.597999999999999,19.014,20.031810909091163,19.029,23.625,17.494,20.305,13.561,16.647000000000002,13.935,20.03788250157947,20.819000000000003,21.004,11.804,20.686999999999998,16.480999999999998,16.828,18.265,16.953,14.293,16.43,17.342,11.859000000000002,21.705,23.648000000000003,22.564,14.527999999999999,20.313,22.221,21.531,18.4,17.802,20.993000000000002,18.593,18.406,18.338,18.840999999999998,19.93,18.116,18.616,16.916,16.656,17.406,16.917,16.586,14.312999999999999
13.114,8.19,14.950999999999999,20.496,18.558,18.777,10.472000000000001,19.14,20.031810909091163,22.968000000000004,24.375,17.182000000000002,20.993000000000002,13.561,18.776,13.935,20.03788250157947,23.131999999999998,21.316999999999997,12.683,22.063000000000002,16.982,16.703,17.889,17.266,14.168,19.372,17.53,12.235,23.456,23.085,23.314,14.402999999999999,19.375,23.159000000000002,20.843000000000004,19.651,19.304000000000002,20.993000000000002,18.092,19.094,18.588,18.903,20.805999999999997,19.305,19.93,19.858,17.406,17.718,17.668,16.837,14.125
25.756,8.378,15.075999999999999,20.746,18.934,19.278,10.347000000000001,19.515,20.031810909091163,22.218000000000004,25.25,17.119,20.993000000000002,14.752,17.774,13.935,20.03788250157947,23.945,20.754,12.870999999999999,20.437,16.355999999999998,17.016,17.512999999999998,17.955,13.98,19.81,18.03,12.987,23.394000000000002,20.333,23.564,14.277999999999999,19.063,24.096999999999998,21.093000000000004,19.588,18.741,19.992,17.529,19.407,18.213,18.965999999999998,22.307,20.494,20.805999999999997,20.546,17.718,17.406,19.295,16.524,18.51
16.56,8.253,14.825,20.871,19.121,19.653,10.347000000000001,19.766,20.031810909091163,22.281,25.313000000000002,17.182000000000002,19.992,14.564,17.148,13.998,20.03788250157947,23.508000000000003,21.191999999999997,12.62,19.561,16.669,16.891,17.701,18.08,13.855,18.433,18.156,12.36,22.581,20.583000000000002,22.814,14.277999999999999,19.750999999999998,24.785,22.656999999999996,19.651,18.178,22.619,17.529,19.72,18.713,19.090999999999998,22.558000000000003,21.494,22.307,19.17,17.406,17.281,20.171,16.211,19.261
16.059,8.441,14.763,20.871,18.809,19.403,10.786,19.828,20.031810909091163,21.905,22.374000000000002,17.244,22.619,13.561,16.898,13.998,20.03788250157947,23.32,21.066999999999997,12.62,19.436,16.419,16.703,18.39,17.767,13.855,17.933,18.656,12.36,22.268,20.458,21.125,14.215,19.0,24.535,21.719,18.838,18.491,22.869,17.217,19.845,19.527,19.215999999999998,21.682,21.369,22.558000000000003,18.355999999999998,17.281,17.343,19.984,16.649,19.073
15.558,8.566,14.512,20.809,18.996,18.965,13.606,20.016,20.031810909091163,21.405,23.811999999999998,17.055999999999997,22.869,13.059000000000001,17.587,13.998,20.03788250157947,23.07,19.878,12.745,19.061,16.293,16.766,19.079,17.642,13.855,17.494,18.406,12.674000000000001,22.706,19.269000000000002,20.561999999999998,14.152000000000001,21.125999999999998,24.41,20.843000000000004,19.15,18.115,22.994,16.840999999999998,19.907,20.153,19.279,21.119,20.555999999999997,21.682,17.855,17.343,17.343,20.109,16.336,18.635
