bedroom_ID1,bedroom_ID2,bedroom_ID3,bedroom_ID4,bedroom_ID5,bedroom_ID6,bedroom_ID7,bedroom_ID9,bedroom_ID11,bedroom_ID12,bedroom_ID13,bedroom_ID14,bedroom_ID15,bedroom_ID16,bedroom_ID17,bedroom_ID18,bedroom_ID19,bedroom_ID20,bedroom_ID21,bedroom_ID22,bedroom_ID23,bedroom_ID24,bedroom_ID25,bedroom_ID26,bedroom_ID28,bedroom_ID29,bedroom_ID30,bedroom_ID31,bedroom_ID32,bedroom_ID33,bedroom_ID34,bedroom_ID35,bedroom_ID36,bedroom_ID37,bedroom_ID38,bedroom_ID39,bedroom_ID40,bedroom_ID41,bedroom_ID42,bedroom_ID43,living_room_ID1,living_room_ID2,living_room_ID3,living_room_ID4,living_room_ID5,living_room_ID6,living_room_ID7,living_room_ID9,living_room_ID11,living_room_ID12,living_room_ID13,living_room_ID14,living_room_ID15,living_room_ID16,living_room_ID17,living_room_ID18,living_room_ID19,living_room_ID20,living_room_ID21,living_room_ID22,living_room_ID23,living_room_ID24,living_room_ID25,living_room_ID26,living_room_ID27,living_room_ID28,living_room_ID29,living_room_ID30,living_room_ID31,living_room_ID32,living_room_ID33,living_room_ID34,living_room_ID35,living_room_ID36,living_room_ID37,living_room_ID38,living_room_ID39,living_room_ID40,living_room_ID41,living_room_ID42,living_room_ID43
16.987125000000002,18.623,18.559,18.748,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.715137755102043,18.85880612244898,19.969,21.922,18.820556603773582,21.544833333333333,23.817691275167785,19.581,19.149644230769233,18.559,19.957,19.99439423076923,19.503,20.467,23.952663461538464,16.749,18.809,21.283,16.959,15.163940170940169,17.148,16.35471140939597,15.511273584905663,19.189186666666664,20.369567567567568,16.595,19.991176470588233,16.126779661016947,18.355065989847716,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,22.282,20.8,17.918,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.931285714285716,20.632066326530612,19.622,22.018,21.92155188679245,21.50879166666667,23.817691275167785,17.621,20.36725961538461,20.8,19.626,22.392769230769225,20.53,21.36,21.385153846153848,17.309,20.31130827067669,18.991,22.657,22.751,16.328341880341878,17.842,14.476328859060398,14.241464788732394,18.29068243243243,20.54815333333333,17.463,20.181722689075634,16.841957627118646,18.770913705583755,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,18.435,18.496,18.184,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.715137755102043,18.85880612244898,19.781,21.735,18.820556603773582,21.544833333333333,23.817691275167785,19.206,19.149644230769233,18.496,19.894,19.99439423076923,19.127,19.404,23.952663461538464,16.686,18.558,21.658,16.708,15.163940170940169,16.71,16.35471140939597,15.511273584905663,19.189186666666664,20.369567567567568,16.595,19.991176470588233,16.126779661016947,18.355065989847716,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,22.157,20.174,17.73,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.931285714285716,20.632066326530612,19.497,21.955,21.92155188679245,21.50879166666667,23.817691275167785,17.496,20.36725961538461,20.174,19.751,22.392769230769225,20.092,20.359,21.385153846153848,16.996,20.31130827067669,18.741,22.094,23.189,16.328341880341878,17.592,14.476328859060398,14.241464788732394,18.29068243243243,20.54815333333333,17.15,20.181722689075634,16.841957627118646,18.770913705583755,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,18.81,19.247,17.872,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.715137755102043,18.85880612244898,19.594,21.422,18.820556603773582,21.544833333333333,23.817691275167785,19.018,19.149644230769233,19.247,20.645,19.99439423076923,18.939,19.967,23.952663461538464,16.498,18.308,20.594,16.959,15.163940170940169,16.585,16.35471140939597,15.511273584905663,19.189186666666664,20.369567567567568,16.219,19.991176470588233,16.126779661016947,18.355065989847716,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,21.093,21.988,17.48,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.931285714285716,20.632066326530612,19.434,22.018,21.92155188679245,21.50879166666667,23.817691275167785,17.433,20.36725961538461,21.988,19.876,22.392769230769225,19.905,21.61,21.385153846153848,16.87,20.31130827067669,19.617,19.529,22.814,16.328341880341878,17.467,14.476328859060398,14.241464788732394,18.29068243243243,20.54815333333333,16.9,20.181722689075634,16.841957627118646,18.770913705583755,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,18.873,18.934,17.684,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.715137755102043,18.85880612244898,19.531,21.234,18.820556603773582,21.544833333333333,23.817691275167785,18.831,19.149644230769233,18.934,20.457,19.99439423076923,18.814,19.279,23.952663461538464,16.498,18.12,21.157,17.022,15.163940170940169,16.334,16.35471140939597,15.511273584905663,19.189186666666664,20.369567567567568,16.845,19.991176470588233,16.126779661016947,18.355065989847716,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,20.405,21.113,17.292,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.931285714285716,20.632066326530612,19.434,21.955,21.92155188679245,21.50879166666667,23.817691275167785,17.433,20.36725961538461,21.113,20.126,22.392769230769225,19.466,20.359,21.385153846153848,16.808,20.31130827067669,19.116,21.782,22.876,16.328341880341878,17.279,14.476328859060398,14.241464788732394,18.29068243243243,20.54815333333333,16.837,20.181722689075634,16.841957627118646,18.770913705583755,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,18.81,18.559,17.371,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.715137755102043,18.85880612244898,19.469,21.485,18.820556603773582,21.544833333333333,23.817691275167785,18.518,19.149644230769233,18.559,20.207,19.99439423076923,18.439,18.778,23.952663461538464,16.311,17.933,21.345,16.959,15.163940170940169,15.958,16.35471140939597,15.511273584905663,19.189186666666664,20.369567567567568,16.407,19.991176470588233,16.126779661016947,18.355065989847716,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,22.157,20.549,16.979,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.931285714285716,20.632066326530612,19.872,21.893,21.92155188679245,21.50879166666667,23.817691275167785,17.746,20.36725961538461,20.549,20.063,22.392769230769225,19.216,19.921,21.385153846153848,16.683,20.31130827067669,18.803,21.656,22.939,16.328341880341878,16.966,14.476328859060398,15.492,18.29068243243243,20.54815333333333,16.712,20.181722689075634,16.841957627118646,18.770913705583755,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,18.936,19.059,17.12,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.715137755102043,18.85880612244898,19.656,21.547,18.806,21.544833333333333,23.817691275167785,18.205,19.149644230769233,19.059,20.207,19.99439423076923,20.003,19.216,23.952663461538464,16.123,17.807,21.47,16.896,15.163940170940169,15.77,16.35471140939597,18.691,19.189186666666664,20.369567567567568,15.844,19.991176470588233,16.126779661016947,18.355065989847716,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,23.095,22.802,16.791,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.931285714285716,20.632066326530612,19.81,21.83,21.955,21.50879166666667,23.817691275167785,17.934,20.36725961538461,22.802,20.251,22.392769230769225,20.718,20.108,21.385153846153848,16.557,20.31130827067669,20.367,22.032,24.314,16.328341880341878,16.716,14.476328859060398,15.366,18.29068243243243,20.54815333333333,16.524,20.181722689075634,16.841957627118646,18.770913705583755,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,18.56,19.247,16.933,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.715137755102043,18.85880612244898,19.719,21.422,18.869,21.544833333333333,23.817691275167785,18.08,19.149644230769233,19.247,20.52,19.99439423076923,19.941,19.029,23.952663461538464,15.935,17.62,21.22,16.834,15.163940170940169,17.524,16.35471140939597,18.941,19.189186666666664,20.369567567567568,15.844,19.991176470588233,16.126779661016947,18.355065989847716,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,21.218,22.989,16.853,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.931285714285716,20.632066326530612,19.434,21.83,21.893,21.50879166666667,23.817691275167785,17.872,20.36725961538461,22.989,20.501,22.392769230769225,21.907,19.983,21.385153846153848,16.432,20.31130827067669,20.18,22.345,24.877,16.328341880341878,17.78,14.476328859060398,15.304,18.29068243243243,20.54815333333333,16.774,20.181722689075634,16.841957627118646,18.770913705583755,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,18.56,18.872,17.934,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.715137755102043,18.85880612244898,20.157,21.297,18.994,21.544833333333333,23.817691275167785,18.268,19.149644230769233,18.872,20.457,19.99439423076923,20.066,18.841,23.952663461538464,15.748,17.933,21.533,16.583,15.163940170940169,18.776,16.35471140939597,19.129,19.189186666666664,20.369567567567568,16.157,19.991176470588233,16.126779661016947,18.355065989847716,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,20.905,21.613,17.542,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.931285714285716,20.632066326530612,19.372,21.83,21.83,21.50879166666667,23.817691275167785,17.308,20.36725961538461,21.613,20.501,22.392769230769225,22.032,19.983,21.385153846153848,16.244,20.31130827067669,21.493,23.22,24.377,16.328341880341878,18.843,14.476328859060398,15.241,18.29068243243243,20.54815333333333,16.962,20.181722689075634,16.841957627118646,18.770913705583755,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,18.81,18.747,18.873,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.715137755102043,18.85880612244898,20.345,21.109,19.119,21.544833333333333,23.817691275167785,18.268,19.149644230769233,18.747,19.957,19.99439423076923,20.128,18.716,23.952663461538464,15.56,18.871,21.408,16.395,15.163940170940169,19.277,16.35471140939597,18.816,19.189186666666664,20.369567567567568,17.158,19.991176470588233,16.126779661016947,18.355065989847716,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,21.406,20.674,18.106,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.931285714285716,20.632066326530612,19.247,21.83,21.893,21.50879166666667,23.817691275167785,17.058,20.36725961538461,20.674,19.938,22.392769230769225,21.219,22.673,21.385153846153848,16.119,20.31130827067669,20.868,22.907,24.377,16.328341880341878,19.218,14.476328859060398,15.241,18.29068243243243,20.54815333333333,17.275,20.181722689075634,16.841957627118646,18.770913705583755,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,18.435,18.496,18.748,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.715137755102043,18.85880612244898,20.032,20.922,19.057,21.544833333333333,23.817691275167785,18.205,19.149644230769233,18.496,19.644,19.99439423076923,19.315,19.216,23.952663461538464,15.372,18.308,21.47,16.333,15.163940170940169,17.712,16.35471140939597,18.566,19.189186666666664,20.369567567567568,17.221,19.991176470588233,16.126779661016947,18.355065989847716,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,20.279,19.986,18.356,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.931285714285716,20.632066326530612,19.184,21.955,21.893,21.50879166666667,23.817691275167785,16.87,20.36725961538461,19.986,19.688,22.392769230769225,20.343,21.547,21.385153846153848,15.994,20.31130827067669,20.242,22.407,23.189,16.328341880341878,18.405,14.476328859060398,15.178,18.29068243243243,20.54815333333333,17.338,20.181722689075634,16.841957627118646,18.770913705583755,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,18.31,18.309,18.122,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.715137755102043,18.85880612244898,19.907,21.109,19.057,21.544833333333333,23.817691275167785,18.143,19.149644230769233,18.309,19.269,19.99439423076923,18.939,19.091,23.952663461538464,15.185,17.995,21.47,16.145,15.163940170940169,17.023,16.35471140939597,18.566,19.189186666666664,20.369567567567568,16.845,19.991176470588233,16.126779661016947,18.355065989847716,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,19.653,19.423,18.043,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.931285714285716,20.632066326530612,19.122,22.018,21.893,21.50879166666667,23.817691275167785,16.745,20.36725961538461,19.423,19.438,22.392769230769225,19.842,20.484,21.385153846153848,15.806,20.31130827067669,19.367,21.531,21.813,16.328341880341878,17.842,14.476328859060398,15.116,18.29068243243243,20.54815333333333,17.025,20.181722689075634,16.841957627118646,18.770913705583755,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,18.435,18.121,18.435,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.715137755102043,18.85880612244898,19.844,21.172,18.869,21.544833333333333,23.817691275167785,17.579,19.149644230769233,18.121,18.956,19.99439423076923,18.689,18.841,23.952663461538464,14.997,17.87,20.845,15.832,15.163940170940169,16.459,16.35471140939597,18.753,19.189186666666664,20.369567567567568,16.282,19.991176470588233,16.126779661016947,18.355065989847716,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,19.215,18.984,17.417,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.931285714285716,20.632066326530612,19.059,22.081,21.955,21.50879166666667,23.817691275167785,16.62,20.36725961538461,18.984,19.25,22.392769230769225,19.529,19.921,21.385153846153848,15.681,20.31130827067669,18.803,20.906,21.25,16.328341880341878,17.404,14.476328859060398,15.053,18.29068243243243,20.54815333333333,16.712,20.181722689075634,16.841957627118646,18.770913705583755,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,18.185,17.933,17.684,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.715137755102043,18.85880612244898,20.094,21.234,18.619,21.544833333333333,23.817691275167785,17.392,19.149644230769233,17.933,18.643,19.99439423076923,18.376,18.528,23.952663461538464,14.809,17.682,19.53,15.644,15.163940170940169,15.958,16.35471140939597,18.941,19.189186666666664,20.369567567567568,15.718,19.991176470588233,16.126779661016947,18.355065989847716,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,18.902,18.609,16.979,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.931285714285716,20.632066326530612,18.934,22.206,22.081,21.50879166666667,23.817691275167785,16.494,20.36725961538461,18.609,19.063,22.392769230769225,19.216,19.42,21.385153846153848,15.493,20.31130827067669,18.366,20.468,20.75,16.328341880341878,17.091,14.476328859060398,14.991,18.29068243243243,20.54815333333333,16.399,20.181722689075634,16.841957627118646,18.770913705583755,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.997,17.746,17.308,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.715137755102043,18.85880612244898,19.907,21.234,18.744,21.544833333333333,23.817691275167785,17.204,19.149644230769233,17.746,18.33,19.99439423076923,18.126,18.09,23.952663461538464,14.622,17.494,18.654,15.456,15.163940170940169,15.582,16.35471140939597,19.003,19.189186666666664,20.369567567567568,15.343,19.991176470588233,16.126779661016947,18.355065989847716,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,18.526,18.233,16.603,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.931285714285716,20.632066326530612,19.059,22.268,22.143,21.50879166666667,23.817691275167785,16.307,20.36725961538461,18.233,18.875,22.392769230769225,18.903,18.982,21.385153846153848,15.368,20.31130827067669,17.99,20.092,20.437,16.328341880341878,16.779,14.476328859060398,14.928,18.29068243243243,20.54815333333333,16.148,20.181722689075634,16.841957627118646,18.770913705583755,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.809,18.684,16.87,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.715137755102043,18.85880612244898,20.094,21.234,18.994,21.544833333333333,23.817691275167785,17.705,19.149644230769233,18.684,18.956,19.99439423076923,19.628,18.716,23.952663461538464,14.434,17.244,18.027,15.08,15.163940170940169,16.772,16.35471140939597,19.066,19.189186666666664,20.369567567567568,14.842,19.991176470588233,16.126779661016947,18.355065989847716,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,21.093,19.736,16.29,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.931285714285716,20.632066326530612,19.247,22.268,22.331,21.50879166666667,23.817691275167785,16.119,20.36725961538461,19.736,19.25,22.392769230769225,20.781,20.734,21.385153846153848,15.18,20.31130827067669,19.617,19.779,20.249,16.328341880341878,17.029,14.476328859060398,14.928,18.29068243243243,20.54815333333333,15.898,20.181722689075634,16.841957627118646,18.770913705583755,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.684,17.996,18.31,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.715137755102043,18.85880612244898,20.032,21.172,18.806,21.544833333333333,23.817691275167785,16.891,19.149644230769233,17.996,19.018,19.99439423076923,19.44,19.592,23.952663461538464,14.184,18.496,17.526,14.83,15.163940170940169,16.271,16.35471140939597,19.003,19.189186666666664,20.369567567567568,15.218,19.991176470588233,16.126779661016947,18.355065989847716,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,21.781,19.798,16.916,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.931285714285716,20.632066326530612,19.059,22.206,22.018,21.50879166666667,23.817691275167785,15.994,20.36725961538461,19.798,19.5,22.392769230769225,20.53,20.734,21.385153846153848,14.992,20.31130827067669,19.179,21.594,21.563,16.328341880341878,17.091,14.476328859060398,14.928,18.29068243243243,20.54815333333333,16.273,20.181722689075634,16.841957627118646,18.770913705583755,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.433,17.495,19.624,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.715137755102043,18.85880612244898,19.406,21.36,18.932,21.544833333333333,23.817691275167785,16.766,19.149644230769233,17.495,19.081,19.99439423076923,18.689,19.154,23.952663461538464,14.059,18.183,19.467,14.579,15.163940170940169,15.457,16.35471140939597,19.003,19.189186666666664,20.369567567567568,15.531,19.991176470588233,16.126779661016947,18.355065989847716,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,21.907,18.922,17.48,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.931285714285716,20.632066326530612,18.809,22.143,21.955,21.50879166666667,23.817691275167785,16.244,20.36725961538461,18.922,19.563,22.392769230769225,19.404,19.733,21.385153846153848,14.867,20.31130827067669,18.366,21.907,21.375,16.328341880341878,16.653,14.476328859060398,14.928,18.29068243243243,20.54815333333333,16.211,20.181722689075634,16.841957627118646,18.770913705583755,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.746,17.245,18.184,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.715137755102043,18.85880612244898,19.156,20.922,18.869,21.544833333333333,23.817691275167785,16.39,19.149644230769233,17.245,19.331,19.99439423076923,18.251,18.341,23.952663461538464,13.996,17.62,19.78,14.203,15.163940170940169,14.956,16.35471140939597,18.816,19.189186666666664,20.369567567567568,14.905,19.991176470588233,16.126779661016947,18.355065989847716,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,20.342,18.296,17.104,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.931285714285716,20.632066326530612,18.809,21.955,22.018,21.50879166666667,23.817691275167785,16.307,20.36725961538461,18.296,19.751,22.392769230769225,18.903,19.17,21.385153846153848,14.804,20.31130827067669,17.99,20.155,21.688,16.328341880341878,16.278,14.476328859060398,14.928,18.29068243243243,20.54815333333333,15.898,20.181722689075634,16.841957627118646,18.770913705583755,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,18.185,17.245,17.621,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.715137755102043,18.85880612244898,19.03,20.984,18.869,21.544833333333333,23.817691275167785,21.771,19.149644230769233,17.245,20.144,19.99439423076923,18.439,19.779,23.952663461538464,14.059,17.244,20.031,14.642,15.163940170940169,14.893,16.35471140939597,18.691,19.189186666666664,20.369567567567568,14.404,19.991176470588233,16.126779661016947,18.355065989847716,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,19.403,17.92,16.791,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.931285714285716,20.632066326530612,18.746,21.893,21.955,21.50879166666667,23.817691275167785,17.621,20.36725961538461,17.92,19.813,22.392769230769225,19.529,21.61,21.385153846153848,14.804,20.31130827067669,18.366,21.656,23.752,16.328341880341878,16.278,14.476328859060398,14.865,18.29068243243243,20.54815333333333,15.584,20.181722689075634,16.841957627118646,18.770913705583755,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,18.122,16.869,17.183,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.715137755102043,18.85880612244898,18.905,21.047,18.556,21.544833333333333,23.817691275167785,20.332,19.149644230769233,16.869,19.769,19.99439423076923,18.001,18.528,23.952663461538464,13.996,16.994,20.281,14.767,15.163940170940169,14.517,16.35471140939597,18.503,19.189186666666664,20.369567567567568,15.969,19.991176470588233,16.126779661016947,18.355065989847716,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,20.905,17.544,16.54,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.931285714285716,20.632066326530612,18.809,21.58,21.893,21.50879166666667,23.817691275167785,17.997,20.36725961538461,17.544,19.876,22.392769230769225,18.715,19.17,21.385153846153848,14.742,20.31130827067669,17.615,21.719,23.251,16.328341880341878,16.028,14.476328859060398,14.865,18.29068243243243,20.54815333333333,15.647,20.181722689075634,16.841957627118646,18.770913705583755,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,18.059,16.619,16.807,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.715137755102043,18.85880612244898,19.156,20.984,18.368,21.544833333333333,23.817691275167785,20.144,19.149644230769233,16.619,19.894,19.99439423076923,17.688,17.84,23.952663461538464,13.808,16.743,21.095,14.704,15.163940170940169,14.142,16.35471140939597,18.44,19.189186666666664,20.369567567567568,15.03,19.991176470588233,16.126779661016947,19.925,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,22.47,17.106,16.165,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,12.931285714285716,20.632066326530612,19.184,21.83,21.83,21.50879166666667,23.817691275167785,18.497,20.36725961538461,17.106,20.063,22.392769230769225,18.715,18.481,21.385153846153848,14.617,20.31130827067669,18.178,21.656,22.876,16.328341880341878,15.715,14.476328859060398,14.803,18.29068243243243,20.54815333333333,15.459,20.181722689075634,16.841957627118646,20.312,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.934,16.369,16.557,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.951,19.247,19.781,20.734,18.431,21.544833333333333,23.817691275167785,20.645,19.149644230769233,16.369,20.144,19.99439423076923,19.377,19.279,23.952663461538464,13.621,16.493,20.907,15.456,15.163940170940169,13.891,16.35471140939597,18.628,19.189186666666664,20.369567567567568,14.216,19.991176470588233,16.126779661016947,19.862,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,23.158,16.793,15.977,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,14.052,21.142,19.372,21.768,21.83,21.50879166666667,23.817691275167785,19.061,20.36725961538461,16.793,20.376,22.392769230769225,20.343,21.234,21.385153846153848,14.491,20.31130827067669,20.055,21.907,23.502,16.328341880341878,15.465,14.476328859060398,14.803,18.29068243243243,20.54815333333333,15.146,20.181722689075634,16.841957627118646,20.437,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.621,16.181,16.557,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.825,19.184,20.219,20.421,18.493,21.544833333333333,23.817691275167785,21.708,19.149644230769233,16.181,19.894,19.99439423076923,19.628,19.467,23.952663461538464,13.495,17.745,20.907,15.894,15.163940170940169,15.207,16.35471140939597,18.753,19.189186666666664,20.369567567567568,15.718,19.991176470588233,16.126779661016947,19.737,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,23.533,16.542,15.726,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,13.864,21.142,19.685,21.768,21.83,21.50879166666667,23.817691275167785,18.998,20.36725961538461,16.542,20.126,22.392769230769225,21.281,20.359,21.385153846153848,14.366,20.31130827067669,19.867,21.844,25.002,16.328341880341878,15.965,14.476328859060398,14.74,18.29068243243243,20.54815333333333,15.647,20.181722689075634,16.841957627118646,20.375,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,17.997,15.993,17.746,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.951,19.184,20.47,20.108,18.619,21.544833333333333,23.817691275167785,21.208,19.149644230769233,15.993,20.27,19.99439423076923,19.878,19.717,23.952663461538464,13.37,17.369,21.157,16.145,15.163940170940169,17.023,16.35471140939597,18.753,19.189186666666664,20.369567567567568,16.407,19.991176470588233,16.126779661016947,19.549,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,23.908,16.229,16.227,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,13.739,21.205,19.122,21.768,21.83,21.50879166666667,23.817691275167785,18.247,20.36725961538461,16.229,20.438,22.392769230769225,21.406,21.297,21.385153846153848,14.241,20.31130827067669,20.993,22.032,24.939,16.328341880341878,17.217,14.476328859060398,14.74,18.29068243243243,20.54815333333333,16.023,20.181722689075634,16.841957627118646,20.187,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,18.122,15.743,19.061,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,15.013,19.059,20.783,19.858,18.681,21.544833333333333,23.817691275167785,20.582,19.149644230769233,15.743,19.707,19.99439423076923,19.878,19.842,23.952663461538464,13.183,18.12,21.408,16.521,15.163940170940169,17.273,16.35471140939597,18.753,19.189186666666664,20.369567567567568,16.97,19.991176470588233,16.126779661016947,19.925,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,22.782,15.978,17.166,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,13.613,20.892,18.746,21.768,21.955,21.50879166666667,23.817691275167785,17.809,20.36725961538461,15.978,19.751,22.392769230769225,21.219,22.048,21.385153846153848,14.116,20.31130827067669,20.492,22.407,24.314,16.328341880341878,17.717,14.476328859060398,14.677,18.29068243243243,20.54815333333333,16.211,20.181722689075634,16.841957627118646,19.749,19.88515671641791,20.028583333333334,17.219692307692306
16.987125000000002,18.56,15.492,18.935,19.164022058823527,15.087013698630138,20.65865833333333,16.282647887323947,14.888,19.184,20.532,19.67,18.744,21.544833333333333,23.817691275167785,20.207,19.149644230769233,15.492,19.331,19.99439423076923,19.127,20.28,23.952663461538464,12.995,17.682,21.22,16.082,15.163940170940169,15.708,16.35471140939597,18.315,19.189186666666664,20.369567567567568,16.657,19.991176470588233,16.126779661016947,18.986,15.94591791044776,16.483249999999998,17.053653846153846,19.338514705882353,20.905,15.728,17.292,18.69746323529412,17.746054794520546,20.120299999999997,17.19618309859155,13.488,21.08,18.496,21.955,22.018,21.50879166666667,23.817691275167785,17.496,20.36725961538461,15.728,19.5,22.392769230769225,20.03,21.234,21.385153846153848,13.99,20.31130827067669,19.742,22.345,22.751,16.328341880341878,16.841,14.476328859060398,14.615,18.29068243243243,20.54815333333333,16.211,20.181722689075634,16.841957627118646,19.186,19.88515671641791,20.028583333333334,17.219692307692306
